Arbelaez|	tramite	|	DATE_FORMAT(a.Fecha_Creacion, "%Y%m")	|	imagen
ricaurte|	OFICIO	|	202510	|	11102025_93119_uuo066_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	11102025_93120_uuo661_a_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	11102025_93121_lbl55f_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93122_vdo95f_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93123_tgn845_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93124_tgn845_0002.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93125_gil873_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93126_dtm52g_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93127_lsq84g_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93128_gil779_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	11102025_93129_prh54a_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93130_vdn29f_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93131_rfl987_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93132_162afg_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93133_vbn481_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93134_knm932_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93135_usr805_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	11102025_93136_rfn183_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	11102025_93137_wtt87e_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	11102025_93138_iga41d_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93139_rcu27f_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93140_obi57f_0001.tif
ricaurte|	HISTORICO	|	202510	|	11102025_93141_ywk54f_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93142_hcw28g_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	11102025_93143_rfn506_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93144_bmw274_0001.tif
ricaurte|	TRASPASO	|	202510	|	11102025_93145_kzl803_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	14102025_93146_ifz37d_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	14102025_93147_tgm275_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	14102025_93148_bdx11e_0001.tif
ricaurte|	HISTORICO	|	202510	|	14102025_93149_vdl70f_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	14102025_93150_rfk261_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93151_rfn874_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93152_rjg09d_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	16102025_93153_rjg09d_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93154_rjg09d_0003.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93155_sxr821_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93156_sxr821_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93157_rfk122_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93158_rfk122_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93159_ufe681_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93160_usr845_0001.tif
ricaurte|	OFICIO	|	202510	|	16102025_93161_xkj293_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93162_xkj293_0003.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93163_xkj293_0004.tif
ricaurte|	OFICIO	|	202510	|	16102025_93164_xkj293_0005.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93165_xkj293_0006.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93166_xkj293m_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93167_xkj293_k_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93168_rfl686_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93169_rfl686_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93170_rfm812_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93171_lsr46g_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93172_rfm635_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93173_oqw29g_0001.tif
ricaurte|	OFICIO	|	202510	|	16102025_93174_oqw94g_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93175_oqw94g_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	16102025_93176_tgn142_0001.tif
ricaurte|	CANCELACION DE MATRICULA POR DESTRUCCION TOTAL	|	202510	|	16102025_93177_tiw730_0001.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93178_caf17g_0001.tif
ricaurte|	HISTORICO	|	202510	|	16102025_93179_ywj22f_0001.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93180_oqu76g_0001.tif
ricaurte|	CANCELACION DE MATRICULA POR DESTRUCCION TOTAL	|	202510	|	16102025_93181_sqa399_0001.tif
ricaurte|	HISTORICO	|	202510	|	16102025_93182_lsn17g_0001.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93183_gmj996_0001.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93184_063aew_0001.tif
ricaurte|	TRASPASO	|	202510	|	16102025_93185_063aew_0002.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	16102025_93186_kzl813_0001.tif
ricaurte|	TRANSFORMACION	|	202510	|	16102025_93187_sjp591_0001.tif
ricaurte|	HISTORICO	|	202510	|	16102025_93188_dtm95g_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	17102025_93189_sse123_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93190_rfl246_0001.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93191_rfl246_0002.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93192_oqu25g_0001.tif
ricaurte|	HISTORICO	|	202510	|	17102025_93193_dlw120_0001.tif
ricaurte|	HISTORICO	|	202510	|	17102025_93193_dlw120_a_0001.tif
ricaurte|	RADICADO CUENTA	|	202510	|	17102025_93194_dlw120_0003.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93195_dyr11d_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93196_iya927_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93197_iya927_0002.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93198_iya927_0003.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93199_iya927_0004.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93200_gmj770_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93201_oqu61g_0001.tif
ricaurte|	CAMBIO DE COLOR	|	202510	|	17102025_93202_oqu61g_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	17102025_93203_wjh83d_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93204_rfl692_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	17102025_93205_gfz59e_0001.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93206_gfz59e_0002.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	17102025_93207_uzg56d_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93208_rfm020_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93209_rfm174_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93210_rfn861_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93211_rfn861_0002.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93212_rfn861_0003.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93213_rfl244_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	17102025_93214_ess483_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	17102025_93215_ljw012_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93216_jsl100_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93217_tgn599_0001.tif
ricaurte|	TRASPASO	|	202510	|	17102025_93218_tgn599_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	17102025_93219_uzg98d_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	20102025_93220_gra038_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93221_tgn281_0001.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	20102025_93222_tgn281_0002.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	20102025_93223_csg19e_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93224_wto60e_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93225_hru961_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93226_wto38e_0001.tif
ricaurte|	HISTORICO	|	202510	|	20102025_93227_ryt45f_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93228_zir858_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	20102025_93229_rfk221_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93230_tgn593_0001.tif
ricaurte|	TRANSFORMACION	|	202510	|	20102025_93231_tgn593_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93232_gvw198_0001.tif
ricaurte|	OFICIO	|	202510	|	20102025_93233_bdu854_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93234_bdu854_0002.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93235_prh09a_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93236_rfk867_0001.tif
ricaurte|	LEVANTA ALERTA	|	202510	|	20102025_93237_tgm999_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	20102025_93238_hrv13e_0001.tif
ricaurte|	TRASPASO	|	202510	|	20102025_93239_cwo025_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	21102025_93240_gmj552_0004.tif
ricaurte|	INSCRIPCION DE ALERTA	|	202510	|	21102025_93241_rfn830_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	21102025_93242_izm597_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	21102025_93243_izm597_0002.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	21102025_93244_izm597_0003.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	21102025_93245_izm597_0004.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93246_tgm896_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93247_rfm769_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93248_kfx775_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93249_rfn095_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93250_rfn095_0002.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93251_xds39d_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93252_rfl805_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93253_emg06e_0001.tif
ricaurte|	OFICIO	|	202510	|	21102025_93254_hru826_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93255_hru826_0002.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93256_tgm852_0001.tif
ricaurte|	OFICIO	|	202510	|	21102025_93257_thp39d_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93258_thp39d_0002.tif
ricaurte|	OFICIO	|	202510	|	21102025_93259_thp39d_0003.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93260_thp39d_0004.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	21102025_93261_dvm576_0001.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93262_dvm576_0002.tif
ricaurte|	TRASPASO	|	202510	|	21102025_93263_rfn315_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	21102025_93264_knn199_0001.tif
ricaurte|	CANCELACION DE MATRICULA POR HURTO	|	202510	|	21102025_93265_knn199_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93266_gvw352_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93267_emh08e_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	22102025_93268_wnq246_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93269_wnq246_0002.tif
ricaurte|	INSCRIPCION DE ALERTA	|	202510	|	22102025_93270_wnq246_0003.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93271_cns09f_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	22102025_93272_gil649_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	22102025_93273_mre76d_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93274_mrc07d_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93275_fzj96d_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93276_wgm081_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93277_rjg24d_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93278_wts36e_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93279_obj01f_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93280_obj01f_0002.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	22102025_93281_wnq287_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93282_wnq287_0002.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93283_wnq287_0003.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93284_wnq287_0004.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93285_wnq287_0005.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	22102025_93286_izh511_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93287_rfm174_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	22102025_93288_rfm381_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	22102025_93289_rfm381_0002.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	22102025_93290_rfm381_0003.tif
ricaurte|	OFICIO	|	202510	|	22102025_93291_rfm381_0004.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93292_rfm381_0005.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93293_rfm381_0006.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93294_rfm381_0007.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93295_ify82d_0001.tif
ricaurte|	CAMBIO DE COLOR	|	202510	|	22102025_93296_kzl916_0001.tif
ricaurte|	TRASPASO	|	202510	|	22102025_93297_gvw176_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93298_oqx30g_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93299_bwd317_0001.tif
ricaurte|	RADICADO CUENTA	|	202510	|	22102025_93300_bwd317_0002.tif
ricaurte|	DUPLICADO DE PLACAS	|	202510	|	22102025_93301_lsn97g_0001.tif
ricaurte|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	22102025_93302_poo701_0001.tif
ricaurte|	REGISTRO INICIAL	|	202510	|	22102025_93303_oqz29g_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93304_ljv930_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93305_ton12f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93306_dtn95g_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93307_lsp88g_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93308_ywl54f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93309_tom15f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93310_xlb77f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93311_pmn87f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93312_dtk53g_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93313_obm18f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93314_tom31f_0001.tif
ricaurte|	HISTORICO	|	202510	|	22102025_93315_mpt30f_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93316_rfn710_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	23102025_93317_rfn710_0002.tif
ricaurte|	OFICIO	|	202510	|	23102025_93318_tgn582_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93319_tgn582_0002.tif
ricaurte|	OFICIO	|	202510	|	23102025_93320_tgn582_0003.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	23102025_93321_tgn582_0004.tif
ricaurte|	CAMBIO DE MOTOR	|	202510	|	23102025_93322_gra258_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93323_kmk352_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	23102025_93324_abl06e_0001.tif
ricaurte|	OFICIO	|	202510	|	23102025_93325_ggd35e_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	23102025_93326_ggd35e_0002.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	23102025_93327_rfn941_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93328_tgn958_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93329_tgn958_0002.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	23102025_93330_gmc480_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93331_gmj243_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	23102025_93332_emj01e_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93333_ify61d_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93334_zyn59a_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93335_inm537_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93336_plg25e_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93337_plg25e_0002.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93338_izm585_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93339_jjk48g_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93340_naf858_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93341_naf858_0002.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93342_thm74d_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93343_rfn108_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93344_dvm834_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93345_usr805_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93346_hrv89e_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93347_yhs17d_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	23102025_93348_smr229_0001.tif
ricaurte|	TRASPASO	|	202510	|	23102025_93349_rfn769_0001.tif
ricaurte|	HISTORICO	|	202510	|	23102025_93351_vdm93f_0001.tif
ricaurte|	HISTORICO	|	202510	|	23102025_93352_kzl890_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	23102025_93353_dvm737_0001.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	23102025_93354_dvm737_0002.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	24102025_93355_kii18_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93356_kii18_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93357_kus004_0001.tif
ricaurte|	DUPLICADO LICENCIA DE TRANSITO	|	202510	|	24102025_93358_rfm193_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93359_rfm193_0002.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93360_rfm193_0003.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93361_mpq91f_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93362_oqx14g_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93363_rfk162_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93364_rfk162_0002.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93365_ncc939_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93366_dvm641_0001.tif
ricaurte|	OFICIO	|	202510	|	24102025_93367_hrs82e_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93368_hrs82e_0002.tif
ricaurte|	OFICIO	|	202510	|	24102025_93369_539aab_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93370_539aab_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93371_rfn633_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93372_tgn107_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93373_tgn107_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93374_tgn107_0003.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	24102025_93375_tgn107_0004.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	24102025_93376_gvw335_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93377_gvw335_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93378_ess591_0001.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	24102025_93379_gmc226_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93380_sse754_0001.tif
ricaurte|	TRASPASO	|	202510	|	24102025_93381_sse754_0002.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93382_sse754_0003.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	24102025_93383_tgn736_0002.tif
ricaurte|	HISTORICO	|	202510	|	24102025_93384_gil867_0001.tif
ricaurte|	HISTORICO	|	202510	|	24102025_93385_poo708_0001.tif
ricaurte|	REGISTRO INICIAL	|	202510	|	24102025_93386_poo696_0001.tif
ricaurte|	REGISTRO INICIAL	|	202510	|	24102025_93387_oqz34g_0001.tif
ricaurte|	HISTORICO	|	202510	|	24102025_93388_ljv891_0001.tif
ricaurte|	REGISTRO INICIAL	|	202510	|	24102025_93389_oqz31g_0001.tif
ricaurte|	HISTORICO	|	202510	|	24102025_93390_vdl27f_0001.tif
ricaurte|	OFICIO	|	202510	|	24102025_93350_jwa388_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	27102025_93391_wnq232_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	27102025_93392_wnq232_0002.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	27102025_93393_wnq232_0003.tif
ricaurte|	OFICIO	|	202510	|	27102025_93394_wnq232_0004.tif
ricaurte|	HISTORICO	|	202510	|	28102025_93395_hjg202_0002.tif
ricaurte|	HISTORICO	|	202510	|	28102025_93395_hjg202_0003.tif
ricaurte|	HISTORICO	|	202510	|	28102025_93395_hjg202_0004.tif
ricaurte|	RADICADO CUENTA	|	202510	|	28102025_93396_hjg202_a_0001.tif
ricaurte|	TRASPASO	|	202510	|	28102025_93397_hjg202_b_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	28102025_93398_hjg202_c_0001.tif
ricaurte|	OFICIO	|	202510	|	28102025_93399_hjg202_d_0001.tif
ricaurte|	TRASPASO	|	202510	|	28102025_93400_hjg202_f_0001.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	28102025_93401_gvw396_0001.tif
ricaurte|	TRASPASO Y TRASLADO DE CUENTA	|	202510	|	28102025_93402_jok281_0001.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	28102025_93403_ywl27f_0001.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	28102025_93404_gil865_0001.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	29102025_93405_hru826_0002.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	29102025_93406_plk60e_0001.tif
ricaurte|	TRASPASO Y TRASLADO DE CUENTA	|	202510	|	29102025_93407_stq651_0001.tif
ricaurte|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	29102025_93408_hru748_0001.tif
ricaurte|	TRASLADO DE CUENTA	|	202510	|	29102025_93409_hru748_0002.tif
ricaurte|	TRASPASO	|	202510	|	29102025_93410_paa598_m_0001.tif
ricaurte|	TRASPASO Y TRASLADO DE CUENTA	|	202510	|	29102025_93411_paa598_n_0001.tif
ricaurte|	HISTORICO	|	202510	|	29102025_93412_zob078_0001.tif
ricaurte|	HISTORICO	|	202510	|	29102025_93412_zob078_0002.tif
ricaurte|	TRASPASO	|	202510	|	29102025_93413_zob078_0003.tif
ricaurte|	TRANSFORMACION	|	202510	|	29102025_93414_zob078_0003.tif
ricaurte|	TRASPASO	|	202510	|	29102025_93415_zob078_0004.tif
ricaurte|	TRASPASO	|	202510	|	29102025_93416_zob078_0005.tif
ricaurte|	TRASPASO	|	202510	|	29102025_93417_zob078_0006.tif
ricaurte|	TRASPASO Y TRASLADO DE CUENTA	|	202510	|	29102025_93418_zob078_0007.tif
ricaurte|	HISTORICO	|	202510	|	29102025_93419_hcv25g_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93420_gmb579_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93421_dvm824_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93422_hcz02g_0001.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	30102025_93423_inm470_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93424_xlf16f_0001.tif
ricaurte|	LEVANTA ALERTA	|	202510	|	30102025_93425_dvm659_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93426_rjd46d_0001.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93427_rjd46d_0002.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93428_rfn646_0001.tif
ricaurte|	HISTORICO	|	202510	|	30102025_93429_gwn746_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	30102025_93430_gwn746_0002.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93431_gwn746_0003.tif
ricaurte|	TRASPASO	|	202510	|	30102025_93432_gwn746_0004.tif
ricaurte|	TRASPASO RES.05194	|	202510	|	30102025_93433_gmc917_0001.tif
ricaurte|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	30102025_93434_inm434_0001.tif
ricaurte|	CERTIFICADO DE TRADICION	|	202510	|	30102025_93435_tgm630_0001.tif
